20.002627	0.000000	1.146066	2981879.275398	1.074736	0.000000	1.074736	2888082.916425	0.398007	0.000000	0.398007	698271.231702	20.321083	0.966809	19.354274	48987458.769907
20.213043	0.000000	1.158122	3044738.047934	1.084525	0.000000	1.084525	2946947.091362	0.406267	0.000000	0.406267	720321.950369	20.536119	0.966809	19.569311	50049611.782819
20.423948	0.000000	1.170206	3108400.548064	1.094289	0.000000	1.094289	3006479.484686	0.414625	0.000000	0.414625	742878.724693	20.751656	0.966809	19.784847	51125963.099414
20.635299	0.000000	1.182316	3172857.522203	1.104026	0.000000	1.104026	3066668.287577	0.423081	0.000000	0.423081	765944.056291	20.967648	0.966809	20.000839	52216360.281161
20.847108	0.000000	1.194451	3238117.335989	1.113735	0.000000	1.113735	3127518.108988	0.431634	0.000000	0.431634	789526.730644	21.184107	0.966809	20.217298	53320948.725230
21.059392	0.000000	1.206614	3304189.289670	1.123417	0.000000	1.123417	3189034.342909	0.440286	0.000000	0.440286	813635.982548	21.401052	0.966809	20.434243	54439889.913296
21.272133	0.000000	1.218803	3371072.605565	1.133070	0.000000	1.133070	3251212.940074	0.449037	0.000000	0.449037	838277.411071	21.618463	0.966809	20.651654	55573174.468601
21.485348	0.000000	1.231020	3438776.745655	1.142694	0.000000	1.142694	3314059.306021	0.457886	0.000000	0.457886	863460.438542	21.836360	0.966809	20.869551	56720966.813209
21.699017	0.000000	1.243262	3507300.116419	1.152287	0.000000	1.152287	3377568.523988	0.466835	0.000000	0.466835	889190.412775	22.054722	0.966809	21.087913	57883243.748037
21.913213	0.000000	1.255535	3576670.268341	1.161852	0.000000	1.161852	3441762.575547	0.475885	0.000000	0.475885	915483.790689	22.273620	0.966809	21.306811	59060476.648380
22.127864	0.000000	1.267833	3646868.527380	1.171385	0.000000	1.171385	3506620.599650	0.485035	0.000000	0.485035	942339.558814	22.492983	0.966809	21.526174	60252352.625633
