395.047735	2.000000	21.267426	23002001.610780	16.005056	2.000000	14.005056	15391595.255001	16.005056	0.000000	16.005056	17058268.068511	48.812793	8.964956	39.847838	84534921.078139
401.141169	2.000000	21.615794	23706760.889009	16.251927	2.000000	14.251927	15856263.716484	16.251927	0.000000	16.251927	17588144.338175	48.751256	8.964956	39.786301	85832109.806008
407.246085	2.000000	21.964843	24424250.076484	16.499263	2.000000	14.499263	16329887.163555	16.499263	0.000000	16.499263	18127098.477716	48.691561	8.964956	39.726605	87129793.118953
413.362437	2.000000	22.314568	25154528.473909	16.747062	2.000000	14.747062	16812507.353884	16.747062	0.000000	16.747062	18675171.729784	48.633627	8.964956	39.668671	88428011.099241
419.490262	2.000000	22.664972	25897665.782909	16.995326	2.000000	14.995326	17304172.940524	16.995326	0.000000	16.995326	19232413.159455	48.577377	8.964956	39.612421	89726820.042270
425.630628	2.000000	23.016114	26653860.860141	17.244099	2.000000	15.244099	17805018.243718	17.244099	0.000000	17.244099	19798968.520473	48.522730	8.964956	39.557774	91026491.838303
431.783132	2.000000	23.367970	27423133.808567	17.493363	2.000000	15.493363	18315059.327993	17.493363	0.000000	17.493363	20374849.551182	48.469622	8.964956	39.504666	92326984.375366
437.947701	2.000000	23.720536	28205544.572123	17.743115	2.000000	15.743115	18834338.612462	17.743115	0.000000	17.743115	20960097.898169	48.417990	8.964956	39.453034	93628324.204391
444.124119	2.000000	24.073798	29001133.791738	17.993348	2.000000	15.993348	19362885.676125	17.993348	0.000000	17.993348	21554740.822840	48.367775	8.964956	39.402820	94930505.845507
450.312454	2.000000	24.427760	29809978.230340	18.244064	2.000000	16.244064	19900754.089624	18.244064	0.000000	18.244064	22158832.616872	48.318921	8.964956	39.353965	96233582.141457
456.515317	2.000000	24.782571	30632497.701176	18.495368	2.000000	16.495368	20448226.005110	18.495368	0.000000	18.495368	22772683.398136	48.271352	8.964956	39.306396	97538139.135178
462.731613	2.000000	25.138166	31468625.893696	18.747217	2.000000	16.747217	21005260.273255	18.747217	0.000000	18.747217	23396240.274803	48.225027	8.964956	39.260071	98843980.315709
468.960416	2.000000	25.494493	32318312.256177	18.999572	2.000000	16.999572	21571825.937688	18.999572	0.000000	18.999572	24029462.402079	48.179906	8.964956	39.214950	100150945.236545
475.201218	2.000000	25.851522	33181557.355712	19.252413	2.000000	17.252413	22147925.917718	19.252413	0.000000	19.252413	24672347.240040	48.135945	8.964956	39.170989	101458959.694213
481.453512	2.000000	26.209223	34058358.660447	19.505720	2.000000	17.505720	22733560.921684	19.505720	0.000000	19.505720	25324890.089297	48.093104	8.964956	39.128148	102767949.721137
487.719238	2.000000	26.567706	34949062.109710	19.759571	2.000000	17.759571	23328964.645484	19.759571	0.000000	19.759571	25987345.401158	48.051328	8.964956	39.086372	104078351.379446
493.996938	2.000000	26.926889	35853532.613339	20.013907	2.000000	18.013907	23934049.321903	20.013907	0.000000	20.013907	26659609.803232	48.010588	8.964956	39.045632	105389888.804893
500.286121	2.000000	27.286742	36771767.082567	20.268709	2.000000	18.268709	24548815.212767	20.268709	0.000000	20.268709	27341678.304124	47.970849	8.964956	39.005893	106702488.010952
506.586715	2.000000	27.647260	37703821.501701	20.523972	2.000000	18.523972	25173302.059393	20.523972	0.000000	20.523972	28033589.872620	47.932075	8.964956	38.967119	108016161.602558
512.898609	2.000000	28.008438	38649745.560892	20.779694	2.000000	18.779694	25807545.371739	20.779694	0.000000	20.779694	28735378.834133	47.894233	8.964956	38.929277	109330913.242699
519.222789	2.000000	28.370330	39609756.893896	21.035913	2.000000	19.035913	26451693.405510	21.035913	0.000000	21.035913	29447204.002335	47.857283	8.964956	38.892327	110646973.870069
525.558534	2.000000	28.732896	40583814.926810	21.292601	2.000000	19.292601	27105721.214344	21.292601	0.000000	21.292601	30169032.705531	47.821199	8.964956	38.856243	111964217.890920
531.906210	2.000000	29.096156	41572045.040085	21.549772	2.000000	19.549772	27769715.242465	21.549772	0.000000	21.549772	30900955.302123	47.785949	8.964956	38.820993	113282745.136435
538.265571	2.000000	29.460095	42574478.043787	21.807417	2.000000	19.807417	28443698.420140	21.807417	0.000000	21.807417	31642992.095767	47.751506	8.964956	38.786550	114602527.622495
544.639255	2.000000	29.824865	43591608.621674	22.065642	2.000000	20.065642	29128005.904724	22.065642	0.000000	22.065642	32395506.467069	47.717828	8.964956	38.752873	115924134.016099
551.024483	2.000000	30.190305	44623067.031872	22.324335	2.000000	20.324335	29822391.275433	22.324335	0.000000	22.324335	33158222.278439	47.684906	8.964956	38.719950	117247009.645644
557.422374	2.000000	30.556479	45669106.115984	22.583540	2.000000	20.583540	30527027.024545	22.583540	0.000000	22.583540	33931323.970691	47.652708	8.964956	38.687752	118571406.373147
563.831734	2.000000	30.923320	46729600.845127	22.843211	2.000000	20.843211	31241831.101945	22.843211	0.000000	22.843211	34714716.721150	47.621217	8.964956	38.656261	119897097.212477
570.252591	2.000000	31.290827	47804623.998501	23.103347	2.000000	21.103347	31966854.640783	23.103347	0.000000	23.103347	35508451.971987	47.590410	8.964956	38.625454	121224107.761931
576.684921	2.000000	31.659000	48894239.624272	23.363948	2.000000	21.363948	32702142.895601	23.363948	0.000000	23.363948	36312574.720235	47.560265	8.964956	38.595309	122552452.050006
583.129682	2.000000	32.027894	49998681.882100	23.625052	2.000000	21.625052	33447856.045119	23.625052	0.000000	23.625052	37127255.393575	47.530757	8.964956	38.565801	123882345.961679
589.585791	2.000000	32.397445	51117834.865250	23.886616	2.000000	21.886616	34203917.898021	23.886616	0.000000	23.886616	37952406.212685	47.501871	8.964956	38.536915	125213583.772251
596.053490	2.000000	32.767667	52251808.877901	24.148650	2.000000	22.148650	34970404.984598	24.148650	0.000000	24.148650	38788106.282973	47.473586	8.964956	38.508630	126546232.369706
602.532815	2.000000	33.138563	53400680.006749	24.411155	2.000000	22.411155	35747370.749975	24.411155	0.000000	24.411155	39634409.461587	47.445884	8.964956	38.480928	127880316.380513
609.024808	2.000000	33.510192	54564706.241168	24.674173	2.000000	22.674173	36534991.800456	24.674173	0.000000	24.674173	40491503.479333	47.418743	8.964956	38.453787	129216065.726818
615.528230	2.000000	33.882482	55743736.750393	24.937655	2.000000	22.937655	37333168.103969	24.937655	0.000000	24.937655	41359275.068056	47.392151	8.964956	38.427195	130553241.530233
622.043232	2.000000	34.255443	56937867.773810	25.201605	2.000000	23.201605	38141966.763613	25.201605	0.000000	25.201605	42237792.927432	47.366091	8.964956	38.401135	131891889.745439
628.570333	2.000000	34.629103	58147266.264822	25.466045	2.000000	23.466045	38961502.866591	25.466045	0.000000	25.466045	43127177.706916	47.340546	8.964956	38.375590	133232131.838078
635.113724	2.000000	35.003702	59372798.578279	25.731146	2.000000	23.731146	39792366.016821	25.731146	0.000000	25.731146	44028063.868936	47.315485	8.964956	38.350529	134574841.597758
641.668782	2.000000	35.378976	60613678.173198	25.996719	2.000000	23.996719	40634025.176205	25.996719	0.000000	25.996719	44939870.881692	47.290910	8.964956	38.325955	135919083.317742
648.236848	2.000000	35.755000	61870235.175554	26.262819	2.000000	24.262819	41486706.335319	26.262819	0.000000	26.262819	45862839.104905	47.266805	8.964956	38.301849	137265145.578159
654.816772	2.000000	36.131710	63142323.683499	26.529400	2.000000	24.529400	42350312.488944	26.529400	0.000000	26.529400	46796859.224317	47.243159	8.964956	38.278203	138612805.622369
661.408092	2.000000	36.509079	64429924.473294	26.796442	2.000000	24.796442	43224832.451958	26.796442	0.000000	26.796442	47741915.110585	47.219961	8.964956	38.255006	139961981.690418
668.010795	2.000000	36.887105	65733103.947669	27.063945	2.000000	25.063945	44110313.147142	27.063945	0.000000	27.063945	48698053.531991	47.197200	8.964956	38.232244	141312683.396633
674.624951	2.000000	37.265792	67051945.956344	27.331913	2.000000	25.331913	45006813.364908	27.331913	0.000000	27.331913	49665334.051485	47.174861	8.964956	38.209905	142664937.715930
681.250480	2.000000	37.645136	68386503.717354	27.600341	2.000000	25.600341	45914371.078373	27.600341	0.000000	27.600341	50643793.766651	47.152935	8.964956	38.187979	144018739.804919
687.888171	2.000000	38.025182	69737008.904122	27.869262	2.000000	25.869262	46833145.703360	27.869262	0.000000	27.869262	51633600.539696	47.131408	8.964956	38.166452	145374262.328706
694.537955	2.000000	38.405926	71103521.958664	28.138673	2.000000	26.138673	47763180.249877	28.138673	0.000000	28.138673	52634796.659604	47.110268	8.964956	38.145312	146731502.539075
701.199949	2.000000	38.787374	72486141.233028	28.408579	2.000000	26.408579	48704543.540443	28.408579	0.000000	28.408579	53647452.184953	47.089506	8.964956	38.124550	148090494.713127
707.873398	2.000000	39.169482	73884781.807689	28.678948	2.000000	26.678948	49657179.552200	28.678948	0.000000	28.678948	54671503.007028	47.069113	8.964956	38.104157	149451095.289270
714.558406	2.000000	39.552258	75299536.777124	28.949786	2.000000	26.949786	50621153.445685	28.949786	0.000000	28.949786	55707015.419421	47.049080	8.964956	38.084124	150813336.210387
