613.487173	3.000000	33.096957	85994905.065763	24.854963	3.000000	21.854963	57495313.735860	24.854963	0.000000	24.854963	63040866.020480	48.674842	6.943446	41.731395	193520593.385285
620.390571	3.000000	33.491689	87965994.572831	25.134649	3.000000	22.134649	58798006.282901	25.134649	0.000000	25.134649	64520117.849196	48.631472	6.943446	41.688025	195974062.660102
627.308794	3.000000	33.887287	89964649.138787	25.414935	3.000000	22.414935	60120027.486614	25.414935	0.000000	25.414935	66019077.492065	48.589022	6.943446	41.645576	198430297.063095
634.245066	3.000000	34.283936	91991973.411241	25.695953	3.000000	22.695953	61462115.398147	25.695953	0.000000	25.695953	67538565.479316	48.547445	6.943446	41.603999	200890481.268639
641.195070	3.000000	34.681388	94046860.521174	25.977527	3.000000	22.977527	62823543.734666	25.977527	0.000000	25.977527	69077745.104665	48.506740	6.943446	41.563294	203353124.299198
648.160775	3.000000	35.079754	96130046.598597	26.259737	3.000000	23.259737	64204806.558054	26.259737	0.000000	26.259737	70637160.779171	48.466869	6.943446	41.523422	205818963.000699
655.144068	3.000000	35.479143	98242269.845624	26.542660	3.000000	23.542660	65606400.522688	26.542660	0.000000	26.542660	72217357.413639	48.427795	6.943446	41.484349	208288701.496931
662.144298	3.000000	35.879518	100383510.054296	26.826269	3.000000	23.826269	67028319.438996	26.826269	0.000000	26.826269	73818312.199597	48.389500	6.943446	41.446054	210762144.926728
669.160412	3.000000	36.280816	102553612.101908	27.110521	3.000000	24.110521	68470467.040563	27.110521	0.000000	27.110521	75439901.911065	48.351966	6.943446	41.408520	213238955.649765
676.192781	3.000000	36.683059	104752857.227188	27.395432	3.000000	24.395432	69933036.870248	27.395432	0.000000	27.395432	77082329.569857	48.315169	6.943446	41.371723	215719298.411623
683.269022	3.000000	37.087827	106990241.128234	27.682121	3.000000	24.682121	71422026.235030	27.682121	0.000000	27.682121	78752298.848685	48.278949	6.943446	41.335502	218212930.294167
690.363279	3.000000	37.493640	109257865.059666	27.969539	3.000000	24.969539	72932189.698366	27.969539	0.000000	27.969539	80443903.001081	48.243421	6.943446	41.299974	220710762.230282
697.480265	3.000000	37.900767	111557455.945687	28.257878	3.000000	25.257878	74464686.059042	28.257878	0.000000	28.257878	82158421.343819	48.208543	6.943446	41.265097	223214480.487438
704.621793	3.000000	38.309311	113889850.500883	28.547212	3.000000	25.547212	76020082.794020	28.547212	0.000000	28.547212	83896467.763777	48.174291	6.943446	41.230845	225724747.425034
711.778131	3.000000	38.718717	116252059.720181	28.837145	3.000000	25.837145	77596393.890623	28.837145	0.000000	28.837145	85655807.333747	48.140693	6.943446	41.197247	228238170.470114
718.948904	3.000000	39.128961	118644113.035234	29.127664	3.000000	26.127664	79193644.691638	29.127664	0.000000	29.127664	87436455.794481	48.107732	6.943446	41.164286	230754648.355363
726.131321	3.000000	39.539885	121065211.952295	29.418654	3.000000	26.418654	80811306.833605	29.418654	0.000000	29.418654	89237813.382701	48.075403	6.943446	41.131957	233273232.751512
733.325419	3.000000	39.951489	123515492.912829	29.710117	3.000000	26.710117	82449475.880039	29.710117	0.000000	29.710117	91059976.646753	48.043689	6.943446	41.100242	235793968.395618
740.531493	3.000000	40.363790	125995181.763569	30.002066	3.000000	27.002066	84108307.278380	30.002066	0.000000	30.002066	92903108.543381	48.012570	6.943446	41.069123	238316988.361884
747.749311	3.000000	40.776774	128504324.444269	30.294490	3.000000	27.294490	85787836.159577	30.294490	0.000000	30.294490	94767238.294588	47.982031	6.943446	41.038585	240842241.163292
754.980312	3.000000	41.190525	131043556.225895	30.587449	3.000000	27.587449	87488492.478940	30.587449	0.000000	30.587449	96652832.663541	47.952050	6.943446	41.008604	243370258.239955
762.223910	3.000000	41.605007	133612807.027779	30.880918	3.000000	27.880918	89210234.029365	30.880918	0.000000	30.880918	98559834.424559	47.922615	6.943446	40.979169	245900861.400869
769.479136	3.000000	42.020166	136211861.121381	31.174857	3.000000	28.174857	90952920.601216	31.174857	0.000000	31.174857	100488078.624279	47.893715	6.943446	40.950269	248433739.655549
776.746564	3.000000	42.436033	138841051.948277	31.469292	3.000000	28.469292	92716780.119647	31.469292	0.000000	31.469292	102437807.837138	47.865333	6.943446	40.921887	250969119.208739
784.026324	3.000000	42.852616	141500557.933572	31.764226	3.000000	28.764226	94501936.714473	31.764226	0.000000	31.764226	104409149.516749	47.837456	6.943446	40.894009	253507070.749423
791.319132	3.000000	43.269956	144190778.266939	32.059688	3.000000	29.059688	96308662.938212	32.059688	0.000000	32.059688	106402394.558011	47.810066	6.943446	40.866620	256047868.633826
798.625157	3.000000	43.688062	146911916.262313	32.355686	3.000000	29.355686	98137100.040876	32.355686	0.000000	32.355686	108417688.519563	47.783152	6.943446	40.839706	258591595.012187
